index	scenario_id	compound_id	compound_name	smiles	canonicalize_smiles	halflife	halflife_unit	halflife_model	halflife_comment	rateconstant	rateconstant_unit	rateconstant_comment	reaction_order	acidity	acidity_unit	temperature	temperature_unit	original_sludge_amount	original_sludge_amount_unit	sludge_retention_time	sludge_retention_time_unit	sludge_retention_time_type	total_suspended_solids_concentration_start	total_suspended_solids_concentration_end	total_suspended_solids_concentration_unit	addition_of_nutrients	biological_treatment_technology	bioreactor_type	bioreactor_value	bioreactor_value_unit	nitrogen_content_type	nitrogen_content_influent	oxygen_demand_type	oxygen_demand_value	oxygen_uptake_rate	oxygen_uptake_rate_unit	phosphorus_content	redox	source_of_liquid_matrix	type_of_addition	type_of_aeration	inoculum_source	location	purpose_of_wwtp
156	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/8ad2a4d7-bd21-46c6-b8de-c1c8b399965c	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					8.61	1 / day	r2 = 0.9977	First order	7.3	pH	20.0	℃	70.0	mL	12.0	d	sludge retention time	4.7	4.7	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.0	Chemical Oxygen Demand (COD)	820.0			6.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND2)	industrial WW
157	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/fc967db5-9333-4488-a821-92f913eace2f	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					8.36	1 / day	r2 = 0.9983	First order	7.0	pH	20.0	℃	70.0	mL	99.6	d	sludge retention time	6.0	6.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.2	Biological Oxygen Demand (BOD5)	650.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND4)	industrial WW
158	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/1e239497-80cf-4349-b232-cd0d22f54a21	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					3.0	L / (g TSS * day)	no comment	Pseudo first order	6.2	pH	20.0	℃	49.95	mL				3.0	3.0	g/L			amber glass	50.0	mL								aerob	nanofiltered ps-MBR effluent	spiking in solvent	shaking		Duebendorf, Switzerland	mixed WW (municipal & industrial)
159	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/bc2ab17e-afc7-4ba5-a0df-eda4ee89c60d	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					60.4	1 / day	r2 = 0.9937	First order	7.5	pH	20.0	℃	70.0	mL	9.8	d	sludge retention time	12.4	12.4	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	24.9	Biological Oxygen Demand (BOD5)	320.0			9.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM3)	municipal WW
160	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/e8e8dd20-d1bf-4124-be8b-9e775b2f53ff	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/36c76d5c-a64d-4ff8-8ec7-3bf507ffdaa5/structure/4b71a3e9-8e5b-4ba0-8383-4c021a49b0ca	Propranolol	CC(C)NCC(COC1=CC=CC2=C1C=CC=C2)O	CC(C)NCC(O)COc1cccc2ccccc12					0.02	L / (g TSS * day)	90% credibility interval: 0.003'8, 0.043	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
161	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/f2a3f5df-3f3d-4f12-a6a2-3b8031ffe384	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/36c76d5c-a64d-4ff8-8ec7-3bf507ffdaa5/structure/4b71a3e9-8e5b-4ba0-8383-4c021a49b0ca	Propranolol	CC(C)NCC(COC1=CC=CC2=C1C=CC=C2)O	CC(C)NCC(O)COc1cccc2ccccc12					0.25	L / (g TSS * day)	90% credibility interval: 0.19, 0.36	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
162	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/c2f2a12f-bcd6-4b2c-907e-ae4a38b91527	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/36c76d5c-a64d-4ff8-8ec7-3bf507ffdaa5/structure/4b71a3e9-8e5b-4ba0-8383-4c021a49b0ca	Propranolol	CC(C)NCC(COC1=CC=CC2=C1C=CC=C2)O	CC(C)NCC(O)COc1cccc2ccccc12					1.0	L / (g TSS * day)	90% credibility interval: 0.82, 1.2	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
163	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/9dc292aa-8dde-49a8-8fb0-26b9e3765108	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/dc3880fc-7296-4908-bfa9-0267d2346dee/structure/ab8f9004-63ae-4064-b7e7-34706829d87c	Pyrilamine	CN(C)CCN(CC1=CC=C(C=C1)OC)C2=NC=CC=C2	COc1ccc(CN(CCN(C)C)c2ccccn2)cc1					0.62	L / (g TSS * day)	90% credibility interval: 0.50, 0.78	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
164	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/aee6bc73-8bd0-43c8-b160-436f510562ba	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/dc3880fc-7296-4908-bfa9-0267d2346dee/structure/ab8f9004-63ae-4064-b7e7-34706829d87c	Pyrilamine	CN(C)CCN(CC1=CC=C(C=C1)OC)C2=NC=CC=C2	COc1ccc(CN(CCN(C)C)c2ccccn2)cc1					0.17	L / (g TSS * day)	90% credibility interval: 0.12, 0.25	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
165	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/1855a767-d5ae-4905-afa2-60cd09a39bcf	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/dc3880fc-7296-4908-bfa9-0267d2346dee/structure/ab8f9004-63ae-4064-b7e7-34706829d87c	Pyrilamine	CN(C)CCN(CC1=CC=C(C=C1)OC)C2=NC=CC=C2	COc1ccc(CN(CCN(C)C)c2ccccn2)cc1					0.048	L / (g TSS * day)	90% credibility interval: 0.026, 0.071	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
166	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/4f74814b-7c73-4c4d-b2ba-ea1658d5ba06	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					2.81	1 / day	r2 = 0.9894	First order	7.6	pH	20.0	℃	70.0	mL	5.4	d	sludge retention time	3.0	3.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	3.3	Biological Oxygen Demand (BOD5)	54.0			2.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM2)	municipal WW
167	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/95dcb0fd-1445-4cfc-b4d8-b97f0398569b	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					0.13	1 / day	r2 = 0.6970	First order	8.1	pH	20.0	℃	70.0	mL	5.0	d	sludge retention time	9.6	9.6	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	100.0	Biological Oxygen Demand (BOD5)	3000.0			22.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND5)	industrial WW
168	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/044f4bbf-3eac-43bf-84a0-8c6e2d7ffa7d	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					0.75	1 / day	r2 = 0.9695	First order	7.3	pH	20.0	℃	70.0	mL	12.0	d	sludge retention time	4.7	4.7	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.0	Chemical Oxygen Demand (COD)	820.0			6.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND2)	industrial WW
169	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/61f9cb2a-d8ae-44fd-a7e7-5917db8709eb	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					0.16	1 / day	r2 = 0.7651	First order	7.0	pH	20.0	℃	70.0	mL	99.6	d	sludge retention time	6.0	6.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.2	Biological Oxygen Demand (BOD5)	650.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND4)	industrial WW
170	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/426a4cc0-f351-4285-af94-7ca19a737ff2	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					35.26	1 / day	r2 = 0.9907	First order	6.2	pH	20.0	℃	70.0	mL	6.1	d	sludge retention time	6.9	6.9	g/L		other	amber glass Schott bottles (loosely capped)	100.0	mL			Biological Oxygen Demand (BOD5)	1892.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND3)	industrial WW
171	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/c81e5a92-dc06-4f05-a536-c0a84439ae5b	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					3.04	1 / day	r2 = 0.9040	First order	8.1	pH	20.0	℃	70.0	mL	20.5	d	sludge retention time	2.2	2.2	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	26.2					5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM5)	municipal WW
172	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/3ff8dfd3-7def-49e1-bd8c-e31c9f382af8	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					5.22	1 / day	r2 = 0.9866	First order	7.6	pH	20.0	℃	70.0	mL	5.1	d	sludge retention time	3.0	3.0	g/L		nitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	18.6	Biological Oxygen Demand (BOD5)	203.0			5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM1)	municipal WW
173	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/2b0713dd-9307-431d-950f-f8fd3faf2d63	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					0.44	1 / day	r2 = 0.9815	First order	8.1	pH	20.0	℃	70.0	mL	2.6	d	sludge retention time	2.3	2.3	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	10.0	Biological Oxygen Demand (BOD5)	160.0			3.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM4)	municipal WW
174	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/2f298325-f327-46f0-adcb-f57507ab9669	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					0.68	1 / day	r2 = 0.9687	First order	7.0	pH	20.0	℃	70.0	mL	9.5	d	sludge retention time	6.8	6.8	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	23.0	Biological Oxygen Demand (BOD5)	500.0			3.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND1)	mixed WW (municipal & industrial)
175	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/03fd4058-20f6-4c3f-ba16-254292b45f43	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a8d9c39f-1f97-42df-903c-6401a83c771d/structure/d9f5b254-34f9-4439-b8e4-1e2779da2eee	Ranitidine	CN/C(=C\[N+](=O)[O-])/NCCSCC1=CC=C(CN(C)C)O1	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1					11.04	1 / day	r2 = 0.9883	First order	7.5	pH	20.0	℃	70.0	mL	9.8	d	sludge retention time	12.4	12.4	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	24.9	Biological Oxygen Demand (BOD5)	320.0			9.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM3)	municipal WW
176	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/71c2087a-996b-4102-9209-8057d53101cb	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/66c8a5cc-bacf-46de-b9af-68b2d046e7c6/structure/34b51226-1096-4132-aad7-f1479a798aa9	Sulfathiazole	C1=C(C=CC(=C1)S(=O)(=O)NC2=NC=CS2)N	Nc1ccc(S(=O)(=O)Nc2nccs2)cc1					2.26	1 / day	r2 = 0.98	First order	8.0	pH			100.0	mL	25.0	d	sludge age	2.5	2.2	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottles	250.0	mL						mg/(L * h)		aerob	liquid phase of the activated sludge sample	spiking in solvent	shaking	activated sludge from nitrification basin	WWTP Duebendorf, Switzerland	mixed WW (municipal & industrial)
177	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/6bc1b553-0c09-4ae0-beca-88301fb8f930	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/ed49c4fe-fb2b-4510-a6c9-2007f4b3e537/structure/cd8c2e80-8098-4ca6-8631-55af1173e854	Tebutam	CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C	CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C					0.006	L / (g TSS * day)	r2 = 0.9711	Pseudo first order	6.2	pH	20.0	℃	49.95	mL				3.0	3.0	g/L			amber glass	50.0	mL								aerob	nanofiltered ps-MBR effluent	spiking in solvent	shaking		Duebendorf, Switzerland	mixed WW (municipal & industrial)
178	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/829fe62c-d011-4355-b4fc-fa79b88950a1	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2f7fafc5-1efb-40b5-b300-7e32e7691f02/structure/2d28ccf4-066b-4a28-bf83-6f2efd6a9af2	Trimethoprim	COC1=CC(=CC(=C1OC)OC)CC2=C(N)N=C(N)N=C2	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	0.2	d		no comment	3.0	L / (g TSS * day)	standard deviation = 0.1	Pseudo first order	7.0	pH	20.0	℃	200.0	mL	10.0	d	sludge retention time	3.1	3.1	g/L			light-protected vessels	400.0	mL								aerob	influent	spiking in solvent		nitrifying activated sludge from an ps SBR		municipal WW
179	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/cf1b897a-4b85-4932-9b1c-aae203ccba42	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2f7fafc5-1efb-40b5-b300-7e32e7691f02/structure/2d28ccf4-066b-4a28-bf83-6f2efd6a9af2	Trimethoprim	COC1=CC(=CC(=C1OC)OC)CC2=C(N)N=C(N)N=C2	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	0.1	d		no comment	4.0	L / (g TSS * day)	standard deviation = 0.5	Pseudo first order	7.0	pH	20.0	℃	400.0	mL	10.0	d	sludge retention time	3.1	3.1	g/L			light-protected vessels	400.0	mL								aerob	no dillution	spiking in solvent	bubbling air	no dillnitrifying activated sludge from an ps SBR		municipal WW
180	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/b5f86fcc-25a2-4908-b5d0-a660c7283281	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2f7fafc5-1efb-40b5-b300-7e32e7691f02/structure/2d28ccf4-066b-4a28-bf83-6f2efd6a9af2	Trimethoprim	COC1=CC(=CC(=C1OC)OC)CC2=C(N)N=C(N)N=C2	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	9.6	d		no comment	0.09	L / (g TSS * day)	standard deviation = 0.01	Pseudo first order	7.0	pH	20.0	℃	20.0	mL	10.0	d	sludge retention time	3.1	3.1	g/L			light-protected vessels	400.0	mL								aerob	effluent	spiking in solvent		nitrifying activated sludge from an ps SBR		municipal WW
181	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/8ef5df4a-9f3f-4047-8f73-050f33d55625	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2f7fafc5-1efb-40b5-b300-7e32e7691f02/structure/2d28ccf4-066b-4a28-bf83-6f2efd6a9af2	Trimethoprim	COC1=CC(=CC(=C1OC)OC)CC2=C(N)N=C(N)N=C2	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	1.2	d		no comment	0.63	L / (g TSS * day)	standard deviation = 0.02	Pseudo first order	7.0	pH	20.0	℃	200.0	mL	10.0	d	sludge retention time	3.1	3.1	g/L			light-protected vessels	400.0	mL								aerob	effluent	spiking in solvent		nitrifying activated sludge from an ps SBR		municipal WW
182	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/92607222-2424-4806-a963-cfbe791709b3	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2f7fafc5-1efb-40b5-b300-7e32e7691f02/structure/2d28ccf4-066b-4a28-bf83-6f2efd6a9af2	Trimethoprim	COC1=CC(=CC(=C1OC)OC)CC2=C(N)N=C(N)N=C2	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	13.125	d		no comment	0.048	㎍ / (g TSS * day)	no comment	Zero order	8.0	pH			5000.0	mL	49.0	d	sludge retention time	3.3	3.3	g/L	addition of allylthiourea: 5 mg/L final concentration; added to inhibit nitrification by the ammonia oxidizing bacteria	nitrification	glass flasks wrapped in aluminium foil		mL	NH₄-N	50.0						aerob			stirring	nitrification aeration bassin	Amherst (NY), USA	municipal WW
183	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/850fab14-3123-4584-a1b8-6f37c30a7742	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2f7fafc5-1efb-40b5-b300-7e32e7691f02/structure/2d28ccf4-066b-4a28-bf83-6f2efd6a9af2	Trimethoprim	COC1=CC(=CC(=C1OC)OC)CC2=C(N)N=C(N)N=C2	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	2.792	d		no comment	0.24	㎍ / (g TSS * day)	no comment	Zero order	7.2	pH			5000.0	mL	49.0	d	sludge retention time	3.3	3.3	g/L	no allylthiourea	nitrification	glass flasks wrapped in aluminium foil		mL	NH₄-N	50.0						aerob			stirring	nitrification aeration bassin	Amherst (NY), USA	municipal WW
184	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/53bae8f9-236f-4b90-b6b9-f9ccf0229436	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2f7fafc5-1efb-40b5-b300-7e32e7691f02/structure/2d28ccf4-066b-4a28-bf83-6f2efd6a9af2	Trimethoprim	COC1=CC(=CC(=C1OC)OC)CC2=C(N)N=C(N)N=C2	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	14.0	d		> 14 d	0.03	L / (g TSS * day)	standard deviation = 0.01	Pseudo first order	7.0	pH	20.0	℃	200.0	mL	10.0	d	sludge retention time	3.1	3.1	g/L			light-protected vessels	400.0	mL								aerob	influent	spiking in solvent		nitrifying activated sludge from an ps SBRinfluent		municipal WW
185	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/f6a1d7f6-78bf-42bd-817e-bb727fc463bf	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					9.2	L / (g TSS * day)	90% credibility interval: 7.8, 11	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
186	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/8cdf414b-68a0-4b78-942f-20f606308c4b	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					1.6	L / (g TSS * day)	90% credibility interval: 1.4, 1.9	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
